homo,lumo,gap,mu,alpha
-3.6157226840823387,0.9355259532205529,4.5512486373028915,2.082090615738673,52.75261930872842
-4.75963036000382,-0.4608892573136769,4.298741102690143,2.3136355974678082,84.73128226810451
-1.8486169145809823,3.623184966018009,5.471801880598991,2.2589318429112675,59.06226601402203
-4.814309756954988,2.8427795172310955,7.657089274186084,0.6701698564466214,87.14392128503957
-11.08059162126826,-2.8864371549633354,8.194154466304925,2.4134377124910302,83.03806878528611
-6.985038956900211,-2.650654172985126,4.334384783915085,1.2494453220616486,81.02573730348934
-9.992045652057458,-3.833347653753415,6.158697998304043,0.971479323718616,35.92976731585999
-8.213162010256566,-2.010598416567295,6.202563593689271,1.3814706122620686,60.34281335946403
-2.6905858610733815,3.2790861348764397,5.969671995949821,2.081789904674112,84.45546974964628
-5.0680312458138435,0.9170884758233164,5.98511972163716,1.8783249288196437,65.44689449516076
-8.70473754642277,-2.8491946098625665,5.855542936560203,1.3212295117020125,71.08719809997936
-9.561316874515628,-1.822979595250036,7.738337279265592,2.086366106814582,32.24225389768757
-6.713645335790693,0.22861752966305637,6.942262865453749,1.5979024065316045,98.37579861216133
-10.113280484886962,-6.113414073342236,3.999866411544726,1.098919974122438,44.17251194869167
-8.629116654434934,-2.1042024234212846,6.52491423101365,1.0043753019290549,20.111497164996067
-5.953828546583049,0.7025878955759985,6.656416442159047,1.7871643910951338,52.97748524349866
-3.659084206068625,2.2117308358114856,5.87081504188011,1.442237584929079,11.050322969578666
-5.1463248074711885,1.835337248303711,6.981662055774899,0.5371463926104547,38.297497104176664
-13.037769533426633,-7.339601644580392,5.698167888846242,2.093013045148652,111.17023666208891
-5.974625518966599,-0.25959515170188396,5.715030367264715,1.1638074799629057,52.3991844499356
-6.6068365625339025,-0.9996003146626578,5.607236247871245,2.614483753592156,31.444256640404184
-5.67659658886095,-2.9802789446774054,2.696317644183545,0.5179070103917024,60.505957731322354
-2.404917186871634,2.9279751703318517,5.332892357203486,1.3735039825269921,42.04392509936049
-12.417210204544459,-7.8841318886301135,4.533078315914345,1.0100156208925406,77.2903839934786
-8.411325174424526,-4.583290700113974,3.8280344743105523,0.8172042357358629,42.20910441227919
-5.194911168794091,2.198451088873963,7.393362257668054,1.1592464982691364,65.41467420270318
-11.106589784130103,-4.978300160637675,6.128289623492428,2.739397326325887,37.05881926255081
-2.786586007379675,2.6151067188196024,5.401692726199277,1.6003591190556525,111.98056289581106
-5.80050008691573,-1.1266745823251583,4.673825504590572,0.9458043728417999,70.07247440054628
-4.49917645276208,1.3460629989962465,5.845239451758326,0.21996011276381644,57.08988405035065
-8.356467635113416,-1.5652694296284073,6.791198205485009,0.29504621755661975,54.1408349873743
-4.588485072685346,-0.2713499904400063,4.31713508224534,1.1244757991168854,48.92800033501271
-3.895389310135988,1.5403213513956246,5.435710661531613,1.056418411102938,44.78173040384965
-6.169156304283946,0.4541889320579946,6.62334523634194,1.34316450563586,44.23206547637628
-6.1650123548418705,-3.356797411039865,2.8082149438020054,-0.09052866030509588,93.56657700923904
-6.067208197860925,-0.7032558894968446,5.36395230836408,1.4358228834674265,48.94772084557523
-9.152133333692921,-4.293934293718785,4.858199039974136,2.2194108426029753,17.41162186723158
-7.204296192949235,-1.944101082515001,5.260195110434234,2.6359888731549366,36.68064558240211
-7.217885163957412,-2.4581059289003315,4.7597792350570804,0.1738876964580025,78.55449239998275
-5.7595816199531304,-0.13005371084623985,5.629527909106891,0.9390250685325912,54.95351886817326
-4.082188248762521,3.977321238528016,8.059509487290537,0.9020362973178254,57.31836799727258
-9.68327487411473,-4.681714074467698,5.001560799647032,1.602004999267955,83.39628902838186
-7.143017072763816,-1.303843825120647,5.839173247643169,0.6461592724864826,44.456668216553936
-2.7716020510432613,5.384670083451626,8.156272134494888,2.6775842741086766,72.64835444261809
-8.826257672951021,-4.132312368417368,4.693945304533653,1.5304657301800177,46.64233700424815
-9.040307412049382,-1.1290345725570932,7.911272839492288,1.413797597490552,71.51753273504667
-6.252346529160466,-0.8028242060338222,5.449522323126644,2.6148996136479443,52.17729498460683
-4.505159682762777,3.361514865262267,7.866674548025044,1.4887666631416563,55.169016502886194
-6.771758103171668,-0.30877695860345344,6.462981144568214,1.780212384549082,76.40267315022555
-3.1865621789382916,2.673560245940475,5.8601224248787664,0.9744412086955656,74.96049615364998
-4.471393622278921,0.8815912408666469,5.352984863145568,0.5406485544619316,56.69144029190831
-4.512139743182777,0.08108819496076602,4.593227938143543,1.0727468579470385,50.56752660010429
-5.295021423586957,0.2503782855480434,5.545399709135,3.030883087261377,91.98295168963308
-0.4689800425242539,6.194223037774621,6.663203080298874,1.943114663800869,71.78661622995938
-7.361123678040947,-1.9366826977120866,5.4244409803288605,1.692174385977735,52.177163826842296
-12.254714649833875,-7.243222139716886,5.011492510116989,0.8165386268703603,46.9383127342049
-2.4374492867012467,2.663623520772501,5.101072807473748,2.137875560688692,80.49795013884278
-8.048314229553856,-1.255700323411161,6.792613906142695,0.5496147079803461,62.308001721063185
-6.509292207680399,0.5999057132848122,7.109197920965212,0.4030604852223334,56.72894009747827
-3.2393792493986253,1.2951957760835433,4.534575025482169,1.108779013982848,62.29950351125188
-11.162822527557086,-6.630203108764417,4.532619418792669,2.8681436383730134,66.75593749273983
-10.208757300192781,-4.250332934861298,5.958424365331483,2.828525962674828,58.86621705138457
-11.160151445811598,-3.6395571444648205,7.520594301346778,1.1841341502246194,84.07373733685989
-8.963806024239782,-1.962325990458961,7.001480033780821,1.028060687261411,85.18676952423974
-5.606537245902918,-1.8674898102285393,3.7390474356743786,0.35174657160815426,70.637762384036
-5.376461493408456,-0.2934753359002835,5.082986157508173,1.554621507864059,87.49437980991254
-6.051069279661899,-1.8749405580658083,4.176128721596091,1.6134089263916835,60.16993536276444
-10.647183757294874,-5.568873269237117,5.078310488057757,2.0526893779378383,73.8066201000923
-13.088964865558555,-5.463772757252733,7.625192108305822,2.137495259327615,80.08912637743883
-6.654946284650816,-3.148214049365525,3.5067322352852908,1.3618046576347569,80.3807656003322
-8.086618636174622,-4.84691818825285,3.2397004479217717,1.889219512331709,78.31998295476689
-5.55279700115106,-1.2378229256882163,4.314974075462843,1.0095527925074248,72.6237838816337
-4.892735909544253,0.940450277002566,5.833186186546819,1.87592977335248,99.14256231276173
-6.426675709567839,-0.13981532324864343,6.286860386319195,1.144937545270809,49.20608429469018
-4.73442145606035,1.3030377609592074,6.037459217019557,1.8216209611768566,56.895584248795785
-6.179133761440523,0.8627485276335012,7.0418822890740245,1.7649509276997557,55.70979046699732
-5.360469726999625,-2.316991093946482,3.043478633053143,1.548162537986545,52.63865710472381
-8.720364602525752,-1.6612695585307318,7.05909504399502,2.056177802711548,20.224559131701277
-7.291597802633335,-2.2739453322287178,5.0176524704046175,0.4007206500475202,87.49729611416495
-6.267394692342887,0.1701345207483218,6.437529213091209,0.754558647245342,39.47919081907445
-4.570077144402645,-0.9284100772938575,3.6416670671087874,1.310958228512876,63.396298174921945
-7.874274853387172,-2.4252509201375405,5.449023933249632,0.4897156286286739,31.56277644650227
-5.384680933737119,0.3790619886031763,5.763742922340295,1.2151948398117063,72.41431461439477
-7.526234570232615,-0.5114743811433922,7.014760189089223,1.2377587934457148,44.29207928119604
-7.122698693203269,-3.8372685750847157,3.285430118118553,2.4167786506666857,37.280761517818846
-4.545612553986614,0.9385084409735214,5.4841209949601355,1.5997735916040237,63.88686928963413
-12.226246298090308,-8.260504878159573,3.965741419930735,2.2206007032447146,45.98530839034743
-10.330732710817356,-4.200689957948903,6.130042752868453,1.7111723031668027,48.51681807827254
-10.836083972397558,-4.336346469391446,6.499737503006112,1.1250329101375542,63.435792303992415
-13.152946168364018,-5.959380951514788,7.19356521684923,1.5936017654225585,75.99978907268834
-8.648502498683857,-3.934167523332202,4.7143349753516555,2.010598433752521,43.63199024256576
-4.7635354380948565,1.9403011015387417,6.703836539633598,2.3353809285098066,40.176150520170005
-7.57805942839628,-0.2841775555226249,7.293881872873655,1.4073829559458966,60.469673333645495
-6.264635496424749,-3.0581080262010008,3.206527470223748,0.34674254930293924,70.78505160516164
-3.838936701000394,2.436481426937955,6.275418127938349,0.2975384198046689,89.2551038372125
-3.1900301580410937,3.556371498514506,6.7464016565556,1.2715111729181792,38.573408034125976
-6.9909839997006875,-1.9007193592278426,5.090264640472845,-0.13653105080358086,53.640657974592386
-3.1195532924571303,0.6753845011695336,3.794937793626664,2.7565731260157813,83.51572050150509
-6.552160464668608,0.17307684842151705,6.725237313090125,1.9178532619798134,99.46189072277437
-9.081527802785862,-5.271263528296119,3.810264274489743,1.0550330933519287,40.13818001382492
-8.420296574382066,-3.220676185634564,5.199620388747502,0.723246684193843,45.223761603867004
-10.831597125801169,-5.443908715126644,5.387688410674525,2.219683367183277,67.62200189219719
-9.219586554748792,-2.803766947741881,6.415819607006911,0.7204539910442961,48.44513715613825
-7.777063530586852,-3.187359631512818,4.589703899074034,0.7872412654792633,44.81536490980095
-4.616182660368112,-0.10532668987662674,4.510855970491486,0.9638378419813157,64.88941212737814
-2.120394381620995,3.456467051319731,5.576861432940726,1.5798611902020276,90.98839907479555
-10.56395940875308,-3.7524147166179764,6.8115446921351035,1.9345582074031789,33.81035409801228
-5.733911463019204,2.8206043843694495,8.554515847388654,2.334870563390964,89.96668215559026
-9.634315734599134,-6.243069430582141,3.3912463040169936,2.231479909262691,48.504615628342236
-5.5111327646992425,0.3601921244406423,5.871324889139885,1.5005415964643192,66.91583842516397
-7.159555128652401,-3.195582089295991,3.96397303935641,2.2143653816294337,91.8170144220372
-11.78500107894675,-4.956557065776952,6.828444013169799,1.0303002702165478,66.50647184604225
-4.276823924363335,-0.11149947909585745,4.165324445267477,0.22539378987662362,54.05017903601623
-8.44914163965235,-3.924767765864673,4.524373873787677,1.0302082498026444,74.36351245389478
-8.255667294647814,-3.6151315473645154,4.640535747283299,0.9356176400065989,56.53667595335119
-9.713796076456827,-4.37519006651083,5.338606009945997,1.0576090497405763,70.42702099189229
-8.583246395525576,-2.701233441167523,5.882012954358053,0.8284376895306776,55.906380032443614
-5.638500206207433,0.4618893988945034,6.100389605101936,1.1772232956942015,77.22305793978077
-7.3178103458956905,-1.8833774962055996,5.434432849690091,1.9340120498655047,32.115366148995676
-5.90851467910905,-2.2756445075110316,3.6328701715980185,2.7006799718638,39.72956751812648
-5.818009966400067,0.6144740361274676,6.432484002527534,0.2922574680186838,31.821431502641076
-3.209144742676084,2.1610812883039103,5.370226030979994,0.5985857611694791,58.87141141607321
-7.735619106563098,-0.7127176033127984,7.022901503250299,0.9459876188902827,29.40923562380459
-10.821586879731596,-6.342235030928613,4.479351848802983,2.036019314205615,46.163368498663615
-3.8987883933693146,-0.6365153191612571,3.2622730742080575,1.3565367899188652,37.849827908623844
-7.704875724620724,-2.3088904830912345,5.395985241529489,0.993123543827464,89.59352459077648
-3.7698879153627165,3.4356264337362066,7.205514349098923,2.0017131053937947,40.18639295648322
-5.759627202234653,-0.09837415941895244,5.661253042815701,2.169473186439378,34.269085941533156
-7.159693578937531,-1.9890783175981435,5.170615261339387,1.4868680284034588,64.96677067531539
-5.853781963674865,-1.5956700054890387,4.258111958185826,0.9286465413656194,93.7364230912332
-1.4938716821379214,6.339972639434006,7.833844321571927,1.689195697064775,57.6786584150863
-1.15109520317067,2.890338394306946,4.041433597477616,1.3367122540832033,59.225613870458716
-6.614054217944791,-2.1587238830460453,4.455330334898746,1.3312907293501777,85.81514922156953
-6.366948968901174,-0.14909754273513443,6.21785142616604,1.1413198469787147,77.56458676432892
-3.87424985791192,-0.9572159279511894,2.9170339299607306,2.1474882731254623,68.50829969223786
-9.104012062704541,-1.927562241106651,7.17644982159789,1.6749161584287557,48.35318543199613
-5.896518886253562,0.39501953915714694,6.2915384254107085,2.2249906173227414,69.11915812573226
-6.873226430081157,-0.2074796107071153,6.665746819374042,2.435428301834688,32.78431809294626
-5.948661809474393,0.25297545347394923,6.201637262948342,1.8212865382066485,47.52648901214804
-9.070563192621167,-3.8475030167667796,5.223060175854387,1.1454660195803936,88.629253019105
-11.128285688742768,-7.1324939293189304,3.9957917594238372,2.2282283625538493,86.03985369482243
-12.443728147013344,-7.192030590080788,5.251697556932556,1.825965291594848,68.74969398670751
-9.843408605220542,-5.728005873901824,4.115402731318718,3.3223574437653474,21.412925572466833
-8.050969664859815,-1.9472413346291892,6.103728330230626,1.7170720219462805,35.835569440337
-7.600665354093412,-1.0607049200445804,6.539960434048831,1.9883816273098587,46.41055142771862
-1.5313727946665445,5.9202087246828015,7.451581519349346,1.703296723907222,56.56601937322566
-3.793287201410455,2.1548086972965548,5.94809589870701,1.4306309856923174,34.99177698988074
-9.420834620321857,-2.7206051273991436,6.7002294929227135,1.3188459152887035,55.07372552835536
-5.8566866216976035,-0.8186928368308175,5.037993784866786,1.7059706912609967,95.34590476310711
-7.910566872062324,-3.119016397722133,4.791550474340191,1.8648230262696988,68.01671753717346
-7.5766438142444255,-1.4899000497558097,6.086743764488616,2.308071529751097,64.37653257922074
-6.298552962349827,-1.3820963587822712,4.916456603567556,1.716195390812635,39.648891619630234
-5.117998706753578,0.6905274019516687,5.808526108705247,1.1759775772023398,27.22030426574986
-7.726019830836149,-3.7275660878802426,3.9984537429559066,1.2712022023807117,35.43607148913924
-3.9079610402152283,0.3348027838379912,4.2427638240532195,0.5739441399677735,26.412217039179794
-9.910223784685142,-3.6034249519986856,6.306798832686456,2.6628496905006167,61.50070524483018
-6.785600523843537,-0.13691660794826355,6.6486839158952735,1.121178470535406,67.67771608814718
0.26578388438898276,4.367009670577986,4.101225786189004,2.1772083220965346,40.69420094361307
-6.195818789152659,0.15887892329306297,6.354697712445722,1.6935856002097736,62.95838679818295
-2.9028726774936793,1.8145831478447167,4.717455825338396,1.7126122815875848,89.37987632464566
